-104.175121	0.003287 
-103.398283	0.006626 
-102.811284	0.009128 
-101.837716	0.013230 
-101.029179	0.016447 
-100.292711	0.019490 
-99.841839	0.021306 
-98.883692	0.025200 
-98.288811	0.027718 
-97.314346	0.031446 
-96.488866	0.034527 
-95.401164	0.038578 
-94.124559	0.043510 
-93.509613	0.045901 
-92.879610	0.048610 
-92.027003	0.051471 
-90.852480	0.055918 
-89.770840	0.059657 
-89.067202	0.061040 
-88.088057	0.062392 
-87.499474	0.066189 
-86.395279	0.069855 
-85.401985	0.068893 
-84.659599	0.074576 
-83.014332	0.075181 
-82.712605	0.073362 
-81.656397	0.077593 
-80.812346	0.073004 
-80.218388	0.076124 
-79.301971	0.077740 
-78.316084	0.080559 
-77.455144	0.083234 
-76.791684	0.083907 
-75.981468	0.086150 
-75.395044	0.088330 
-74.486103	0.086587 
-73.423167	0.091013 
-72.518290	0.093764 
-71.461503	0.094598 
-70.556178	0.100095 
-69.929680	0.095679 
-68.687632	0.101782 
-68.253299	0.101449 
-67.461743	0.105360 
-67.105705	0.104639 
-66.067495	0.102162 
-65.353940	0.101823 
-64.182633	0.105403 
-63.138817	0.109296 
-62.411782	0.104752 
-61.900709	0.108567 
-61.099867	0.114264 
-59.917390	0.115303 
-59.048859	0.118806 
-58.264848	0.114827 
-57.223943	0.113092 
-56.262352	0.113785 
-55.417243	0.115443 
-54.700157	0.109978 
-53.822558	0.111202 
-53.110523	0.114165 
-52.608948	0.120575 
-52.074223	0.116023 
-50.795246	0.112416 
-49.928078	0.117559 
-49.154097	0.113253 
-47.433544	0.116984 
-45.825834	0.124225 
-45.666328	0.125893 
-45.171869	0.119448 
-44.199034	0.115783 
-44.404520	0.114486 
-44.327320	0.124400 
-44.095389	0.129015 
-43.513472	0.125084 
-42.460765	0.125504 
-41.366161	0.124146 
-40.458388	0.124622 
-39.921664	0.122011 
-39.495020	0.121773 
-38.458282	0.129856 
-37.750220	0.131954 
-37.255930	0.132713 
-36.031001	0.126137 
-35.517418	0.115553 
-34.901503	0.118837 
-34.568706	0.118795 
-33.944773	0.115373 
-32.664223	0.122157 
-31.178060	0.128833 
-30.003271	0.131166 
-29.212508	0.124192 
-27.837370	0.130316 
-26.589085	0.135099 
-25.821601	0.128552 
-24.827554	0.130025 
-24.156642	0.136780 
-22.881774	0.135035 
-21.276236	0.124271 
-20.837725	0.125503 
-19.730181	0.133677 
-19.037364	0.136267 
-18.386648	0.124337 
-18.095807	0.114984 
-17.001085	0.124196 
-16.622638	0.126137 
-15.555852	0.141033 
-14.614984	0.138582 
-14.673802	0.137478 
-13.576536	0.136201 
-12.692271	0.136309 
-13.343500	0.136727 
-12.573608	0.133895 
-11.939201	0.122472 
-11.682771	0.126769 
-10.524481	0.120591 
-9.418440	0.126499 
-8.667393	0.126477 
-7.083116	0.136448 
-5.628052	0.133641 
-5.183795	0.119277 
-3.908818	0.119572 
-2.755428	0.123143 
-2.222017	0.129041 
-0.968758	0.131374 
-0.925551	0.122468 
-0.896881	0.123596 
0.090155	0.130087 
0.472541	0.121801 
1.144045	0.128447 
2.103010	0.128531 
2.510209	0.118314 
2.687719	0.119896 
3.231600	0.126572 
4.391597	0.124172 
5.280378	0.129736 
6.042530	0.133958 
6.947413	0.142294 
7.243050	0.137451 
8.927888	0.140185 
9.910315	0.120318 
10.726707	0.104079 
10.813983	0.101752 
12.045755	0.113057 
13.353878	0.124141 
14.367392	0.130603 
15.149339	0.139771 
14.663083	0.132095 
14.490308	0.130024 
15.301782	0.136027 
15.955894	0.140740 
16.732772	0.148840 
17.642977	0.155138 
18.330272	0.162029 
18.293540	0.159580 
18.965216	0.168853 
19.125461	0.168843 
19.770700	0.173595 
22.157584	0.194403 
23.306817	0.203516 
24.273876	0.210617 
24.301109	0.212065 
24.816121	0.215530 
26.611744	0.230400 
27.457410	0.237471 
26.924594	0.234199 
27.066329	0.234171 
28.202324	0.243383 
28.918441	0.249978 
29.570254	0.255170 
